name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-11-10T22:00:00,2.2,0,0.2,86.62,0,0,,0,0,15.1,7.2,37.5,1033,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-10T23:00:00,2.6,2.6,-0.3,81.19,0,0,,0,0,14.4,0,41.6,1032.9,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T00:00:00,1.6,-0.3,0.1,89.76,0,0,,0,0,13.3,6.1,53.9,1033,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T01:00:00,1.7,0.1,0.1,89.12,0,0,,0,0,12.6,5.4,54.1,1033,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T02:00:00,1.7,1.7,-0.3,86.57,0,0,,0,0,12.2,0,50.7,1032.6,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T03:00:00,1.7,1.7,-0.1,87.83,0,0,,0,0,11.9,4.7,44.6,1032,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T04:00:00,1.3,-0.2,-0.2,89.73,0,0,,0,0,11.9,5,39.8,1032,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T05:00:00,0.9,0.9,-0.8,88.4,0,0,,0,0,11.9,0,44.7,1032.3,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T06:00:00,1.4,-0.4,-0.4,87.8,0,0,,0,0,13.3,5.8,48.6,1032,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T07:00:00,1.2,-1,-0.7,87.15,0,0,,0,0,14,6.8,56.9,1032,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T08:00:00,0.7,0.7,-0.4,92.34,0,0,,0,0,15.1,0,64.4,1032.9,100,2,9,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T09:00:00,1.3,-0.6,-0.4,88.44,0,0,,0,0,14.4,6.1,75.3,1033,100,,33.6,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T10:00:00,2,0.5,-0.2,85.35,0,0,,0,0,14.8,5.4,80.6,1033,100,,78,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T11:00:00,1.1,1.1,-0.4,89.72,0,0,,0,0,14,0,84.7,1032.9,100,4,95.1,0.3,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T12:00:00,2.5,2.5,0.1,84.17,0,0,,0,0,14.4,4,78.6,1033,100,,122.8,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T13:00:00,2.7,2.7,0.3,84.2,0,0,,0,0,14,3.6,81.8,1033,100,,125.3,0.5,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T14:00:00,1.7,1.7,0.2,89.76,0,0,,0,0,14,0,65,1032.1,100,10,103.1,0.4,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T15:00:00,2.8,2.8,0.2,83,0,0,,0,0,14,4.7,60.2,1032,99.2,,54.4,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T16:00:00,2.5,1,0.2,84.79,0,0,,0,0,13.3,5.4,66.9,1032,100,,17.9,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T17:00:00,1.7,1.7,0.1,89.12,0,0,,0,0,11.5,0,73.2,1032.2,100,10,0.5,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T18:00:00,2.5,0.8,0.4,86.02,0.1,100,rain,0,0,11.5,6.1,75.1,1032,99,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-11-11T19:00:00,2.4,0.4,0.5,87.27,0,0,,0,0,12.6,6.8,76.9,1032,99.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-11T20:00:00,1.7,1.7,0.2,89.76,0,0,,0,0,12.6,3.6,100,1032.7,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-11T21:00:00,2.3,0.4,0.5,87.89,0.1,100,rain,0,0,11.9,6.5,88.2,1032,98.8,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-11-11T22:00:00,2.3,0.4,0.4,87.26,0.1,100,rain,0,0,10.8,6.5,95.4,1033,97.4,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-11-11T23:00:00,2.1,2.1,0.4,88.51,0,0,,0,0,11.2,0,97,1033.1,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T00:00:00,2.3,2.3,0.7,89.17,0,0,,0,0,11.2,4.7,77.7,1033,90,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-12T01:00:00,2.2,2.2,0.7,89.8,0,0,,0,0,9.7,4.7,74.8,1033,92.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T02:00:00,2.4,2.4,0.1,84.78,0,0,,0,0,9.4,0,73.5,1033,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T03:00:00,2.3,0.8,0.6,88.53,0,0,,0,0,11.2,5.4,74.7,1033,93.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T04:00:00,2.2,0.6,0.2,86.62,0,0,,0,0,11.2,5.8,80.4,1033,91.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T05:00:00,2.7,2.7,-1.1,76.04,0,0,,0,0,12.6,0,82.4,1032.9,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T06:00:00,2.1,-0.1,-0.2,84.74,0,0,,0,0,12.6,7.2,84.5,1033,91.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T07:00:00,2.2,0.2,-0.5,82.32,0,0,,0,0,13.3,6.8,84.8,1034,85.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-12T08:00:00,2.9,2.9,-1.4,73.34,0,0,,0,0,15.1,0,81.7,1033.7,100,20,9.3,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T09:00:00,2,-0.4,-0.8,81.7,0,0,,0,0,16.6,7.9,85.4,1034,67.1,,49.3,0.2,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-11-12T10:00:00,3.2,0.9,-0.9,74.48,0,0,,0,0,18.4,8.3,97.1,1034,55.4,,91.4,0.3,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-11-12T11:00:00,3.9,3.9,-1.1,69.86,0,0,,0,0,18.7,0,116.1,1034.3,100,20,146,0.5,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T12:00:00,4.2,2,-1.6,65.94,0,0,,0,0,18,8.6,120.9,1034,100,,125.4,0.5,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T13:00:00,4.3,2.3,-1.4,66.45,0,0,,0,0,17.3,7.9,123.1,1034,100,,108.5,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T14:00:00,4.1,4.1,-1.8,65.44,0,0,,0,0,16.9,0,121.8,1033.4,100,20,83.4,0.3,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T15:00:00,4.2,2.2,-1.2,67.91,0,0,,0,0,16.6,7.9,122.1,1033,100,,47.5,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T16:00:00,3.9,1.9,-0.9,70.89,0,0,,0,0,16.2,7.6,124.2,1033,96.2,,17.7,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T17:00:00,3.4,3.4,-1.9,68.24,0,0,,0,0,13.3,0,119.2,1033.3,100,20,0.3,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T18:00:00,3.2,1.2,-1,73.93,0,0,,0,0,13,7.2,122.7,1033,91.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T19:00:00,3,0.9,-1.2,73.9,0,0,,0,0,13.7,7.6,128.7,1033,93.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T20:00:00,2.7,2.7,-2.9,66.59,0,0,,0,0,15.8,3.6,160,1033.1,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-12T21:00:00,2.9,0.4,-1.5,72.8,0,0,,0,0,15.1,9,134.2,1033,96.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T22:00:00,2.6,-0.1,-1.6,73.82,0,0,,0,0,19.1,9.4,140.8,1033,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-12T23:00:00,2.6,2.6,-2.6,68.57,0,0,,0,0,19.1,0,140.2,1032.6,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T00:00:00,2.1,-0.4,-2.1,73.73,0,0,,0,0,16.6,8.3,135.9,1032,99.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T01:00:00,2.2,-0.3,-2.2,72.67,0,0,,0,0,15.5,8.3,131.6,1032,97.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T02:00:00,2.2,2.2,-3.3,66.97,0,0,,0,0,14.4,0,127.8,1031.7,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T03:00:00,2.3,0.2,-2.4,71.1,0,0,,0,0,14,7.2,129.7,1031,87.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-13T04:00:00,1.9,-0.4,-2.2,74.24,0,0,,0,0,14.4,7.6,127.4,1031,96.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T05:00:00,2.1,2.1,-2.4,72.12,0,0,,0,0,15.8,0,122.7,1030.6,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T06:00:00,2,-0.6,-2.5,72.1,0,0,,0,0,16.2,8.6,125.5,1030,98.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T07:00:00,2,-0.9,-2.3,73.17,0,0,,0,0,17.3,9.7,128.5,1030,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T08:00:00,2.1,-0.1,-2.8,70.01,0,0,,0,0,19.1,7.2,170,1030.2,100,20,6.8,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T09:00:00,1.7,-1.6,-2.3,74.76,0,0,,0,0,22,11.2,143.3,1030,100,,22.8,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T10:00:00,2.8,-0.4,-1.4,73.86,0,0,,0,0,23.4,11.5,151.9,1030,100,,59.4,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T11:00:00,3.6,3.6,-2.1,66.3,0,0,,0,0,23.4,3.6,150,1029.6,100,20,58.1,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T12:00:00,3.5,0.6,-0.2,76.73,0,0,,0,0,21.6,11.2,153.6,1030,97.2,,85.8,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T13:00:00,3.7,0.9,0,76.77,0,0,,0,0,22.7,10.8,146.9,1029,98.4,,97.6,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T14:00:00,4.7,4.7,-1.3,65.09,0,0,,0,0,23,3.6,100,1027.7,100,20,63.3,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T15:00:00,3.8,1,0.1,76.78,0,0,,0,0,20.5,10.8,147.5,1027,99.4,,47.1,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T16:00:00,3.2,0.4,0.4,81.86,0,0,,0,0,19.8,10.4,150.3,1027,100,,17.9,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-13T17:00:00,3.2,3.2,1.1,86.1,0,0,,0,0,16.2,0,146.6,1027.2,100,10,0.2,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T18:00:00,3.6,1,0.3,79.01,0.1,100,rain,0,0,15.8,9.7,146.2,1027,100,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-11-13T19:00:00,3.3,0.6,0.4,81.28,0.1,100,rain,0,0,16.9,10.1,148.9,1026,100,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-11-13T20:00:00,3.4,1.4,0.7,82.48,0,0,,0,0,17.3,7.2,170,1026,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-13T21:00:00,3.5,1.2,0.7,81.9,0.1,100,rain,0,0,18.7,8.6,158.8,1026,100,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-11-13T22:00:00,3.1,1,1.1,86.71,0.1,100,rain,0,0,16.9,7.6,164.5,1026,100,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-11-13T23:00:00,2.9,2.9,1.7,91.81,0,0,,0,0,14.8,0,175,1025.1,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-14T00:00:00,2.6,1.3,1.5,92.45,0,0,,0,0,12.6,5,184.9,1025,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T01:00:00,2.6,1,1.7,93.79,0,0,,0,0,11.5,5.8,207,1024,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T02:00:00,2.5,1,1.7,94.45,0,0,,0,0,11.5,5.4,220.5,1024,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T03:00:00,2.5,0.9,1.6,93.78,0,0,,0,0,12.2,5.8,227,1023,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T04:00:00,1.9,-0.2,1.3,95.79,0,0,,0,0,13,6.8,238.8,1023,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T05:00:00,1.7,1.7,0.7,93.07,0,0,,0,0,14.4,0,247,1022.3,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-14T06:00:00,1.8,-0.5,0.9,93.75,0,0,,0,0,14.8,7.6,250.4,1022,98.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T07:00:00,1.3,-1.2,0.6,95.09,0,0,,0,0,15.8,7.9,253.9,1022,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T08:00:00,0.9,0.9,0.2,95.07,0.7,100,"rain,snow",0,0,16.6,3.6,260,1022,100,4,3.8,0,0,,"Snow, Rain, Overcast",rain,33345099999
"Київ, Україна",2024-11-14T09:00:00,1.3,-1.9,0.5,94.4,0,0,,0,0,17.6,10.4,269.9,1022,100,,24.2,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T10:00:00,1.9,-1.4,0.7,91.75,0,0,,0,0,20.9,11.2,275.6,1021,99.8,,62,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T11:00:00,1.2,1.2,0.2,93.04,0,0,,0,0,23.4,3.6,300,1021,100,4,129.5,0.5,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-14T12:00:00,1.8,-1.6,0.6,91.74,0,0,,0,0,25.2,11.5,279.6,1020,99.8,,119.8,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T13:00:00,1.6,-2.2,0.8,94.42,0,0,,0,0,27.7,13.7,278.1,1020,100,,108.1,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T14:00:00,1.5,-2.5,0.9,95.78,0,0,,0,0,29.5,14.4,277.9,1019,99.2,,79.1,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T15:00:00,1.3,-2.5,1.1,98.57,0,0,,0,0,30.2,13.3,274.3,1019,99.6,,40.5,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T16:00:00,0.8,-3.2,0.7,99.28,0,0,,0,0,28.4,13.7,269.5,1019,99.6,,9.6,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T17:00:00,1.2,-1.1,-1.8,80.4,0,0,,0,0,28.1,7.2,290,1019.1,100,20,0.1,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-14T18:00:00,1.1,-3.1,0.3,94.39,0,0,,0,0,28.4,15.1,271.2,1019,99.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T19:00:00,0.3,-4,-0.8,92.31,0,0,,0,0,27,14.4,270.3,1019,86.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-14T20:00:00,-0.1,-3.7,-3.3,79.02,0.2,100,"rain,snow",0,0,23.4,10.8,250,1018.7,80,20,0,0,0,,"Snow, Rain, Partially cloudy",snow,33345099999
"Київ, Україна",2024-11-14T21:00:00,0.2,-3.7,-1.5,88.34,0,0,,0,0,24.5,12.2,255.6,1018,71.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-14T22:00:00,0,-3.8,-1.9,87.03,0,0,,0,0,23,11.9,250.9,1018,90.1,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-14T23:00:00,0.1,-2.4,-2.8,80.84,0,0,,0,0,22.7,7.2,260,1017.6,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-15T00:00:00,0,-3.7,-1.7,88.32,0,0,,0,0,22,11.5,248.7,1017,98.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T01:00:00,0.2,-3.6,-1.5,88.34,0,0,,0,0,22,11.9,254.1,1017,95.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T02:00:00,-0.1,-0.1,-2.6,83.24,0,0,,0,0,22.7,3.6,250,1016.3,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-15T03:00:00,0.1,-3.6,-1.7,87.68,0,0,,0,0,22,11.5,251.6,1016,99.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T04:00:00,0.1,-3.4,-1.5,88.98,0,0,,0,0,20.5,10.8,241,1015,99.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T05:00:00,-0.1,-2.6,-2.1,86.38,0,0,,0,0,21.6,7.2,240,1015.1,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-15T06:00:00,0.2,-3.4,-1.4,88.99,0,0,,0,0,22.3,11.2,222.7,1015,99.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T07:00:00,0.6,-2.9,-0.4,93.01,0,0,,0,0,22,11.2,220.9,1014,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T08:00:00,0.7,-1.7,-0.4,92.34,0,0,,0,0,22.3,7.2,220,1014.5,100,4,5.7,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-15T09:00:00,0.9,-3,-0.1,93.02,0,0,,0,0,21.6,13.3,243.6,1014,100,,38.9,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T10:00:00,2.1,-1.5,1.2,93.76,0,0,,0,0,25.9,13,256.4,1014,100,,68.1,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T11:00:00,2.4,2.4,0.9,89.82,0,0,,0,0,26.3,3.6,270,1014.4,100,4,53,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-15T12:00:00,2.5,-0.7,1.1,90.48,0,0,rain,0.1,0,26.6,11.5,278.4,1014,100,,55.6,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T13:00:00,2.4,-1.3,1.2,91.78,0,0,,0,0,29.2,14,300.8,1015,100,,50.6,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T14:00:00,2.3,-1.4,1.4,93.77,0,0,,0,0,30.6,13.7,313.6,1015,100,,45.4,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T15:00:00,2.4,-1.5,1.4,93.11,0,0,,0,0,32.4,14.8,322.3,1016,98.8,,42.9,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T16:00:00,2.3,-1.5,1.1,91.77,0,0,,0,0,30.2,14.4,322.3,1016,89.2,,17.3,0.1,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-11-15T17:00:00,1.7,-1.5,-0.4,85.94,0,0,,0,0,29.5,10.8,330,1017.3,100,10,0.1,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-15T18:00:00,1.5,-2.8,-0.2,88.45,0,0,,0,0,30.2,16.2,321.9,1018,88.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-15T19:00:00,1.3,-2.9,-0.5,87.8,0,0,,0,0,30.6,15.5,320.6,1018,91.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-15T20:00:00,1.7,-0.5,-0.4,85.94,0.4,100,"rain,snow",0,0,30.2,7.2,320,1019.1,100,20,0,0,0,,"Snow, Rain, Overcast",rain,33345099999
"Київ, Україна",2024-11-15T21:00:00,1.6,-2,-0.1,88.46,0,0,,0,0,25.9,12.2,314.8,1019,81.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-15T22:00:00,1,-2.4,-0.6,89.06,0,0,,0,0,22.7,11.2,307,1020,88.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-15T23:00:00,0.7,0.7,-0.8,89.68,0,0,,0,0,22,3.6,290,1020,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-11-16T00:00:00,0.8,-2.8,-0.6,90.35,0,0,,0,0,22.7,11.5,295.4,1020,85,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-16T01:00:00,0.7,-3,-0.7,90.34,0,0,,0,0,23,12.2,288.2,1020,81.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-16T02:00:00,1.4,1.4,-0.3,88.45,0,0,,0,0,22,3.6,330,1020.5,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-16T03:00:00,0.3,-3.2,-1.1,90.31,0,0,,0,0,17.6,10.8,264.5,1020,39.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-16T04:00:00,0,-3.9,-0.9,93.66,0,0,,0,0,17.6,12.2,266.2,1020,57.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-16T05:00:00,1.7,1.7,0.4,91.07,0,0,,0,0,21.2,3.6,300,1019.9,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-16T06:00:00,0.6,-3.3,-0.4,93.01,0,0,,0,0,22.7,13,265.1,1020,99.9,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T07:00:00,1.1,-2.9,0.4,95.08,0,0,,0,0,22.7,14,261.6,1020,97.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T08:00:00,1.2,-1.1,0.6,95.77,0,0,,0,0,24.1,7.2,260,1020,100,4,8.7,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-16T09:00:00,1.2,-3.5,0.2,93.04,0,0,,0,0,28.8,18,263.4,1020,100,,34.8,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T10:00:00,3.4,-0.5,1.8,89.26,0,0,,0,0,32.4,16.2,257.8,1020,100,,48.8,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T11:00:00,3.6,1.7,1.4,85.52,0,0,,0,0,33.5,7.2,250,1020.1,100,10,70.6,0.3,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-16T12:00:00,4.9,1.1,2.2,82.67,0,0,,0,0,33.5,18,266,1019,99.8,,77.7,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T13:00:00,5,1.2,2.1,81.51,0,0,,0,0,33.5,18.4,265.7,1019,100,,70.8,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T14:00:00,4.7,2.1,1.6,80.32,0,0,,0,0,32.4,10.8,260,1019.1,100,20,51.8,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-16T15:00:00,4.9,1.9,1.9,80.92,0,0,,0,0,28.4,13.3,255.1,1018,99.8,,23.4,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T16:00:00,4.7,1.8,2.4,85.04,0,0,,0,0,24.5,12.2,248.9,1018,100,,10.1,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T17:00:00,4.4,2.6,2.2,85.61,0,0,,0,0,22.3,7.2,230,1018.4,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-16T18:00:00,4.7,1.7,2.7,86.87,0,0,,0,0,24.1,13,239.9,1018,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T19:00:00,4.7,1.6,3.4,91.28,0,0,,0,0,25.2,13.3,239,1018,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T20:00:00,4.7,2.1,3.2,90,0,0,,0,0,25.9,10.8,250,1017.6,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-16T21:00:00,4.6,1.5,3.6,93.22,0,0,,0,0,24.8,13.3,239.5,1017,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T22:00:00,4.5,1.4,3.6,93.88,0,0,,0,0,24.5,13.3,235.9,1017,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-16T23:00:00,4.7,2.1,3.2,90,0,0,,0,0,25.6,10.8,250,1016.8,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-11-17T00:00:00,4.2,0.8,3.2,93.2,0,0,,0,0,26.3,14.4,235.5,1015,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-17T01:00:00,4.3,1,3.2,92.55,0,0,,0,0,26.3,14,235.2,1015,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-11-17T02:00:00,5.4,3.2,4,90.69,0,0,,0,0,22.7,9.4,237.1,1016,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-11-17T03:00:00,5.5,3.4,3.8,88.8,0,0,,0,0,23,9.4,236,1015,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-11-17T04:00:00,5.7,3.5,3.7,86.97,0,0,,0,0,23.8,9.7,237.8,1015,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-11-17T05:00:00,3.2,3.2,1.1,86.1,0,0,,0,0,24.5,3.6,230,1014.3,50,10,,,,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-11-17T06:00:00,5.8,3.5,3,82.2,0,0,,0,0,25.2,10.4,236.5,1014,98.2,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-11-17T07:00:00,5.7,3.4,2.6,80.46,0,0,,0,0,25.2,10.4,232.8,1014,85.6,,,,,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-11-17T08:00:00,1.9,-0.3,-0.1,86.59,0,0,,0,0,22.7,7.2,230,1013.8,77.6,20,,,,,Partially cloudy,partly-cloudy-day,33345099999
